date,price_xaf_per_kg,region,crop,year,month,week
2019-04-19,297.0,Far North,potato,2019,4,16
2019-04-19,330.0,Centre,potato,2019,4,16
2019-04-19,294.0,East,potato,2019,4,16
2019-04-19,318.0,North,potato,2019,4,16
2019-04-19,308.0,South,potato,2019,4,16
2019-04-19,316.0,Littoral,potato,2019,4,16
2019-04-26,363.0,North West,potato,2019,4,17
2019-04-26,318.0,South West,potato,2019,4,17
2019-04-26,309.0,West,potato,2019,4,17
2019-04-26,336.0,Adamawa,potato,2019,4,17
2019-04-26,340.0,Far North,potato,2019,4,17
2019-04-26,366.0,Centre,potato,2019,4,17
2019-04-26,328.0,East,potato,2019,4,17
2019-04-26,346.0,North,potato,2019,4,17
2019-04-26,314.0,South,potato,2019,4,17
2019-04-26,296.0,Littoral,potato,2019,4,17
2019-05-03,279.0,North West,potato,2019,5,18
2019-05-03,300.0,South West,potato,2019,5,18
2019-05-03,278.0,West,potato,2019,5,18
2019-05-03,320.0,Adamawa,potato,2019,5,18
2019-05-03,322.0,Far North,potato,2019,5,18
2019-05-03,287.0,Centre,potato,2019,5,18
2019-05-03,290.0,East,potato,2019,5,18
2019-05-03,278.0,North,potato,2019,5,18
2019-05-03,274.0,South,potato,2019,5,18
2019-05-03,322.0,Littoral,potato,2019,5,18
2019-05-10,224.0,North West,potato,2019,5,19
2019-05-10,249.0,South West,potato,2019,5,19
2019-05-10,231.0,West,potato,2019,5,19
2019-05-10,270.0,Adamawa,potato,2019,5,19
2019-05-10,234.0,Far North,potato,2019,5,19
2019-05-10,281.0,Centre,potato,2019,5,19
2019-05-10,246.0,East,potato,2019,5,19
2019-05-10,283.0,North,potato,2019,5,19
2019-05-10,288.0,South,potato,2019,5,19
2019-05-10,273.0,Littoral,potato,2019,5,19
2019-05-17,272.0,North West,potato,2019,5,20
2019-05-17,262.0,South West,potato,2019,5,20
2019-05-17,231.0,West,potato,2019,5,20
2019-05-17,242.0,Adamawa,potato,2019,5,20
2019-05-17,216.0,Far North,potato,2019,5,20
2019-05-17,255.0,Centre,potato,2019,5,20
2019-05-17,220.0,East,potato,2019,5,20
2019-05-17,254.0,North,potato,2019,5,20
2019-05-17,255.0,South,potato,2019,5,20
2019-05-17,233.0,Littoral,potato,2019,5,20
2019-05-24,279.0,North West,potato,2019,5,21
2019-05-24,268.0,South West,potato,2019,5,21
2019-05-24,249.0,West,potato,2019,5,21
2019-05-24,277.0,Adamawa,potato,2019,5,21
2019-05-24,273.0,Far North,potato,2019,5,21
2019-05-24,262.0,Centre,potato,2019,5,21
2019-05-24,226.0,East,potato,2019,5,21
2019-05-24,249.0,North,potato,2019,5,21
2019-05-24,274.0,South,potato,2019,5,21
2019-05-24,257.0,Littoral,potato,2019,5,21
2019-05-31,222.0,North West,potato,2019,5,22
2019-05-31,222.0,South West,potato,2019,5,22
2019-05-31,282.0,West,potato,2019,5,22
2019-05-31,224.0,Adamawa,potato,2019,5,22
2019-05-31,244.0,Far North,potato,2019,5,22
2019-05-31,284.0,Centre,potato,2019,5,22
2019-05-31,268.0,East,potato,2019,5,22
2019-05-31,265.0,North,potato,2019,5,22
2019-05-31,266.0,South,potato,2019,5,22
2019-05-31,243.0,Littoral,potato,2019,5,22
2019-06-07,245.0,North West,potato,2019,6,23
2019-06-07,251.0,South West,potato,2019,6,23
2019-06-07,230.0,West,potato,2019,6,23
2019-06-07,262.0,Adamawa,potato,2019,6,23
2019-06-07,231.0,Far North,potato,2019,6,23
2019-06-07,215.0,Centre,potato,2019,6,23
2019-06-07,223.0,East,potato,2019,6,23
2019-06-07,237.0,North,potato,2019,6,23
2019-06-07,269.0,South,potato,2019,6,23
2019-06-07,237.0,Littoral,potato,2019,6,23
2019-06-14,198.0,North West,potato,2019,6,24
2019-06-14,236.0,South West,potato,2019,6,24
2019-06-14,241.0,West,potato,2019,6,24
2019-06-14,245.0,Adamawa,potato,2019,6,24
2019-06-14,244.0,Far North,potato,2019,6,24
2019-06-14,216.0,Centre,potato,2019,6,24
2019-06-14,238.0,East,potato,2019,6,24
2019-06-14,229.0,North,potato,2019,6,24
2019-06-14,195.0,South,potato,2019,6,24
2019-06-14,218.0,Littoral,potato,2019,6,24
2019-06-21,195.0,North West,potato,2019,6,25
2019-06-21,197.0,South West,potato,2019,6,25
2019-06-21,195.0,West,potato,2019,6,25
2019-06-21,249.0,Adamawa,potato,2019,6,25
2019-06-21,242.0,Far North,potato,2019,6,25
2019-06-21,218.0,Centre,potato,2019,6,25
2019-06-21,207.0,East,potato,2019,6,25
2019-06-21,196.0,North,potato,2019,6,25
2019-06-21,218.0,South,potato,2019,6,25
2019-06-21,228.0,Littoral,potato,2019,6,25
2019-06-28,199.0,North West,potato,2019,6,26
2019-06-28,216.0,South West,potato,2019,6,26
2019-06-28,208.0,West,potato,2019,6,26
2019-06-28,200.0,Adamawa,potato,2019,6,26
2019-06-28,241.0,Far North,potato,2019,6,26
2019-06-28,233.0,Centre,potato,2019,6,26
2019-06-28,216.0,East,potato,2019,6,26
2019-06-28,214.0,North,potato,2019,6,26
2019-06-28,241.0,South,potato,2019,6,26
2019-06-28,197.0,Littoral,potato,2019,6,26
2019-07-05,194.0,North West,potato,2019,7,27
2019-07-05,237.0,South West,potato,2019,7,27
2019-07-05,232.0,West,potato,2019,7,27
2019-07-05,230.0,Adamawa,potato,2019,7,27
2019-07-05,221.0,Far North,potato,2019,7,27
2019-07-05,202.0,Centre,potato,2019,7,27
2019-07-05,239.0,East,potato,2019,7,27
2019-07-05,214.0,North,potato,2019,7,27
2019-07-05,202.0,South,potato,2019,7,27
2019-07-05,206.0,Littoral,potato,2019,7,27
2019-07-12,181.0,North West,potato,2019,7,28
2019-07-12,192.0,South West,potato,2019,7,28
2019-07-12,185.0,West,potato,2019,7,28
2019-07-12,182.0,Adamawa,potato,2019,7,28
2019-07-12,187.0,Far North,potato,2019,7,28
2019-07-12,191.0,Centre,potato,2019,7,28
2019-07-12,202.0,East,potato,2019,7,28
2019-07-12,212.0,North,potato,2019,7,28
2019-07-12,197.0,South,potato,2019,7,28
2019-07-12,187.0,Littoral,potato,2019,7,28
2019-07-19,226.0,North West,potato,2019,7,29
2019-07-19,203.0,South West,potato,2019,7,29
2019-07-19,216.0,West,potato,2019,7,29
2019-07-19,213.0,Adamawa,potato,2019,7,29
2019-07-19,191.0,Far North,potato,2019,7,29
2019-07-19,206.0,Centre,potato,2019,7,29
2019-07-19,208.0,East,potato,2019,7,29
2019-07-19,195.0,North,potato,2019,7,29
2019-07-19,212.0,South,potato,2019,7,29
2019-07-19,218.0,Littoral,potato,2019,7,29
2019-07-26,177.0,North West,potato,2019,7,30
2019-07-26,188.0,South West,potato,2019,7,30
2019-07-26,180.0,West,potato,2019,7,30
2019-07-26,218.0,Adamawa,potato,2019,7,30
2019-07-26,203.0,Far North,potato,2019,7,30
2019-07-26,196.0,Centre,potato,2019,7,30
2019-07-26,170.0,East,potato,2019,7,30
2019-07-26,175.0,North,potato,2019,7,30
2019-07-26,210.0,South,potato,2019,7,30
2019-07-26,190.0,Littoral,potato,2019,7,30
2019-08-02,174.0,North West,potato,2019,8,31
2019-08-02,215.0,South West,potato,2019,8,31
2019-08-02,188.0,West,potato,2019,8,31
2019-08-02,192.0,Adamawa,potato,2019,8,31
2019-08-02,223.0,Far North,potato,2019,8,31
2019-08-02,173.0,Centre,potato,2019,8,31
2019-08-02,210.0,East,potato,2019,8,31
2019-08-02,222.0,North,potato,2019,8,31
2019-08-02,175.0,South,potato,2019,8,31
2019-08-02,217.0,Littoral,potato,2019,8,31
2019-08-09,199.0,North West,potato,2019,8,32
2019-08-09,237.0,South West,potato,2019,8,32
2019-08-09,218.0,West,potato,2019,8,32
2019-08-09,217.0,Adamawa,potato,2019,8,32
2019-08-09,227.0,Far North,potato,2019,8,32
2019-08-09,207.0,Centre,potato,2019,8,32
2019-08-09,197.0,East,potato,2019,8,32
2019-08-09,197.0,North,potato,2019,8,32
2019-08-09,201.0,South,potato,2019,8,32
2019-08-09,217.0,Littoral,potato,2019,8,32
2019-08-16,228.0,North West,potato,2019,8,33
2019-08-16,209.0,South West,potato,2019,8,33
2019-08-16,204.0,West,potato,2019,8,33
2019-08-16,226.0,Adamawa,potato,2019,8,33
2019-08-16,198.0,Far North,potato,2019,8,33
2019-08-16,220.0,Centre,potato,2019,8,33
2019-08-16,187.0,East,potato,2019,8,33
2019-08-16,188.0,North,potato,2019,8,33
2019-08-16,217.0,South,potato,2019,8,33
2019-08-16,186.0,Littoral,potato,2019,8,33
2019-08-23,210.0,North West,potato,2019,8,34
2019-08-23,217.0,South West,potato,2019,8,34
2019-08-23,240.0,West,potato,2019,8,34
2019-08-23,221.0,Adamawa,potato,2019,8,34
2019-08-23,218.0,Far North,potato,2019,8,34
2019-08-23,206.0,Centre,potato,2019,8,34
2019-08-23,221.0,East,potato,2019,8,34
2019-08-23,186.0,North,potato,2019,8,34
2019-08-23,216.0,South,potato,2019,8,34
2019-08-23,189.0,Littoral,potato,2019,8,34
2019-08-30,190.0,North West,potato,2019,8,35
2019-08-30,209.0,South West,potato,2019,8,35
2019-08-30,214.0,West,potato,2019,8,35
2019-08-30,199.0,Adamawa,potato,2019,8,35
2019-08-30,201.0,Far North,potato,2019,8,35
2019-08-30,205.0,Centre,potato,2019,8,35
2019-08-30,219.0,East,potato,2019,8,35
2019-08-30,179.0,North,potato,2019,8,35
2019-08-30,202.0,South,potato,2019,8,35
2019-08-30,179.0,Littoral,potato,2019,8,35
2019-09-06,197.0,North West,potato,2019,9,36
2019-09-06,220.0,South West,potato,2019,9,36
2019-09-06,246.0,West,potato,2019,9,36
2019-09-06,232.0,Adamawa,potato,2019,9,36
2019-09-06,238.0,Far North,potato,2019,9,36
2019-09-06,226.0,Centre,potato,2019,9,36
2019-09-06,245.0,East,potato,2019,9,36
2019-09-06,200.0,North,potato,2019,9,36
2019-09-06,218.0,South,potato,2019,9,36
2019-09-06,227.0,Littoral,potato,2019,9,36
2019-09-13,234.0,North West,potato,2019,9,37
2019-09-13,202.0,South West,potato,2019,9,37
2019-09-13,184.0,West,potato,2019,9,37
2019-09-13,239.0,Adamawa,potato,2019,9,37
2019-09-13,186.0,Far North,potato,2019,9,37
2019-09-13,193.0,Centre,potato,2019,9,37
2019-09-13,208.0,East,potato,2019,9,37
2019-09-13,212.0,North,potato,2019,9,37
2019-09-13,231.0,South,potato,2019,9,37
2019-09-13,209.0,Littoral,potato,2019,9,37
2019-09-20,216.0,North West,potato,2019,9,38
2019-09-20,203.0,South West,potato,2019,9,38
2019-09-20,189.0,West,potato,2019,9,38
2019-09-20,237.0,Adamawa,potato,2019,9,38
2019-09-20,188.0,Far North,potato,2019,9,38
2019-09-20,222.0,Centre,potato,2019,9,38
2019-09-20,235.0,East,potato,2019,9,38
2019-09-20,194.0,North,potato,2019,9,38
2019-09-20,197.0,South,potato,2019,9,38
2019-09-20,208.0,Littoral,potato,2019,9,38
2019-09-27,214.0,North West,potato,2019,9,39
2019-09-27,242.0,South West,potato,2019,9,39
2019-09-27,216.0,West,potato,2019,9,39
2019-09-27,255.0,Adamawa,potato,2019,9,39
2019-09-27,248.0,Far North,potato,2019,9,39
2019-09-27,250.0,Centre,potato,2019,9,39
2019-09-27,200.0,East,potato,2019,9,39
2019-09-27,207.0,North,potato,2019,9,39
2019-09-27,206.0,South,potato,2019,9,39
2019-09-27,236.0,Littoral,potato,2019,9,39
2019-10-04,277.0,North West,potato,2019,10,40
2019-10-04,277.0,South West,potato,2019,10,40
2019-10-04,252.0,West,potato,2019,10,40
2019-10-04,258.0,Adamawa,potato,2019,10,40
2019-10-04,273.0,Far North,potato,2019,10,40
2019-10-04,287.0,Centre,potato,2019,10,40
2019-10-04,258.0,East,potato,2019,10,40
2019-10-04,297.0,North,potato,2019,10,40
2019-10-04,297.0,South,potato,2019,10,40
2019-10-04,258.0,Littoral,potato,2019,10,40
2019-10-11,306.0,North West,potato,2019,10,41
2019-10-11,289.0,South West,potato,2019,10,41
2019-10-11,276.0,West,potato,2019,10,41
2019-10-11,326.0,Adamawa,potato,2019,10,41
2019-10-11,340.0,Far North,potato,2019,10,41
2019-10-11,306.0,Centre,potato,2019,10,41
2019-10-11,334.0,East,potato,2019,10,41
2019-10-11,312.0,North,potato,2019,10,41
2019-10-11,306.0,South,potato,2019,10,41
2019-10-11,300.0,Littoral,potato,2019,10,41
2019-10-18,296.0,North West,potato,2019,10,42
2019-10-18,305.0,South West,potato,2019,10,42
2019-10-18,301.0,West,potato,2019,10,42
2019-10-18,316.0,Adamawa,potato,2019,10,42
2019-10-18,276.0,Far North,potato,2019,10,42
2019-10-18,289.0,Centre,potato,2019,10,42
2019-10-18,294.0,East,potato,2019,10,42
2019-10-18,275.0,North,potato,2019,10,42
2019-10-18,333.0,South,potato,2019,10,42
2019-10-18,315.0,Littoral,potato,2019,10,42
2019-10-25,268.0,North West,potato,2019,10,43
2019-10-25,318.0,South West,potato,2019,10,43
2019-10-25,305.0,West,potato,2019,10,43
2019-10-25,303.0,Adamawa,potato,2019,10,43
2019-10-25,340.0,Far North,potato,2019,10,43
2019-10-25,310.0,Centre,potato,2019,10,43
2019-10-25,333.0,East,potato,2019,10,43
2019-10-25,334.0,North,potato,2019,10,43
2019-10-25,269.0,South,potato,2019,10,43
2019-10-25,261.0,Littoral,potato,2019,10,43
2019-11-01,367.0,North West,potato,2019,11,44
2019-11-01,364.0,South West,potato,2019,11,44
2019-11-01,333.0,West,potato,2019,11,44
2019-11-01,361.0,Adamawa,potato,2019,11,44
2019-11-01,358.0,Far North,potato,2019,11,44
2019-11-01,321.0,Centre,potato,2019,11,44
2019-11-01,308.0,East,potato,2019,11,44
2019-11-01,349.0,North,potato,2019,11,44
2019-11-01,354.0,South,potato,2019,11,44
2019-11-01,344.0,Littoral,potato,2019,11,44
2019-11-08,314.0,North West,potato,2019,11,45
2019-11-08,320.0,South West,potato,2019,11,45
2019-11-08,359.0,West,potato,2019,11,45
2019-11-08,382.0,Adamawa,potato,2019,11,45
2019-11-08,380.0,Far North,potato,2019,11,45
2019-11-08,342.0,Centre,potato,2019,11,45
2019-11-08,375.0,East,potato,2019,11,45
2019-11-08,298.0,North,potato,2019,11,45
2019-11-08,373.0,South,potato,2019,11,45
2019-11-08,338.0,Littoral,potato,2019,11,45
2019-11-15,326.0,North West,potato,2019,11,46
2019-11-15,335.0,South West,potato,2019,11,46
2019-11-15,322.0,West,potato,2019,11,46
2019-11-15,343.0,Adamawa,potato,2019,11,46
2019-11-15,334.0,Far North,potato,2019,11,46
2019-11-15,353.0,Centre,potato,2019,11,46
2019-11-15,379.0,East,potato,2019,11,46
2019-11-15,395.0,North,potato,2019,11,46
2019-11-15,327.0,South,potato,2019,11,46
2019-11-15,313.0,Littoral,potato,2019,11,46
2019-11-22,356.0,North West,potato,2019,11,47
2019-11-22,331.0,South West,potato,2019,11,47
2019-11-22,399.0,West,potato,2019,11,47
2019-11-22,366.0,Adamawa,potato,2019,11,47
2019-11-22,378.0,Far North,potato,2019,11,47
2019-11-22,332.0,Centre,potato,2019,11,47
2019-11-22,390.0,East,potato,2019,11,47
2019-11-22,412.0,North,potato,2019,11,47
2019-11-22,364.0,South,potato,2019,11,47
2019-11-22,411.0,Littoral,potato,2019,11,47
2019-11-29,359.0,North West,potato,2019,11,48
2019-11-29,377.0,South West,potato,2019,11,48
2019-11-29,391.0,West,potato,2019,11,48
2019-11-29,318.0,Adamawa,potato,2019,11,48
2019-11-29,373.0,Far North,potato,2019,11,48
2019-11-29,356.0,Centre,potato,2019,11,48
2019-11-29,367.0,East,potato,2019,11,48
2019-11-29,359.0,North,potato,2019,11,48
2019-11-29,353.0,South,potato,2019,11,48
2019-11-29,330.0,Littoral,potato,2019,11,48
2019-12-06,352.0,North West,potato,2019,12,49
2019-12-06,325.0,South West,potato,2019,12,49
2019-12-06,311.0,West,potato,2019,12,49
2019-12-06,342.0,Adamawa,potato,2019,12,49
2019-12-06,310.0,Far North,potato,2019,12,49
2019-12-06,360.0,Centre,potato,2019,12,49
2019-12-06,314.0,East,potato,2019,12,49
2019-12-06,348.0,North,potato,2019,12,49
2019-12-06,400.0,South,potato,2019,12,49
2019-12-06,308.0,Littoral,potato,2019,12,49
2019-12-13,354.0,North West,potato,2019,12,50
2019-12-13,395.0,South West,potato,2019,12,50
2019-12-13,364.0,West,potato,2019,12,50
2019-12-13,360.0,Adamawa,potato,2019,12,50
2019-12-13,430.0,Far North,potato,2019,12,50
2019-12-13,358.0,Centre,potato,2019,12,50
2019-12-13,376.0,East,potato,2019,12,50
2019-12-13,355.0,North,potato,2019,12,50
2019-12-13,367.0,South,potato,2019,12,50
2019-12-13,368.0,Littoral,potato,2019,12,50
2019-12-20,359.0,North West,potato,2019,12,51
2019-12-20,391.0,South West,potato,2019,12,51
2019-12-20,401.0,West,potato,2019,12,51
2019-12-20,378.0,Adamawa,potato,2019,12,51
2019-12-20,388.0,Far North,potato,2019,12,51
2019-12-20,408.0,Centre,potato,2019,12,51
2019-12-20,427.0,East,potato,2019,12,51
2019-12-20,372.0,North,potato,2019,12,51
2019-12-20,420.0,South,potato,2019,12,51
2019-12-20,376.0,Littoral,potato,2019,12,51
2019-12-27,429.0,North West,potato,2019,12,52
2019-12-27,384.0,South West,potato,2019,12,52
2019-12-27,409.0,West,potato,2019,12,52
2019-12-27,386.0,Adamawa,potato,2019,12,52
2019-12-27,426.0,Far North,potato,2019,12,52
2019-12-27,440.0,Centre,potato,2019,12,52
2019-12-27,363.0,East,potato,2019,12,52
2019-12-27,387.0,North,potato,2019,12,52
2019-12-27,346.0,South,potato,2019,12,52
2019-12-27,352.0,Littoral,potato,2019,12,52
2020-01-03,466.0,North West,potato,2020,1,1
2020-01-03,423.0,South West,potato,2020,1,1
2020-01-03,407.0,West,potato,2020,1,1
2020-01-03,437.0,Adamawa,potato,2020,1,1
2020-01-03,425.0,Far North,potato,2020,1,1
2020-01-03,395.0,Centre,potato,2020,1,1
2020-01-03,388.0,East,potato,2020,1,1
2020-01-03,428.0,North,potato,2020,1,1
2020-01-03,384.0,South,potato,2020,1,1
2020-01-03,378.0,Littoral,potato,2020,1,1
2020-01-10,377.0,North West,potato,2020,1,2
2020-01-10,468.0,South West,potato,2020,1,2
2020-01-10,444.0,West,potato,2020,1,2
2020-01-10,377.0,Adamawa,potato,2020,1,2
2020-01-10,442.0,Far North,potato,2020,1,2
2020-01-10,421.0,Centre,potato,2020,1,2
2020-01-10,469.0,East,potato,2020,1,2
2020-01-10,476.0,North,potato,2020,1,2
2020-01-10,405.0,South,potato,2020,1,2
2020-01-10,462.0,Littoral,potato,2020,1,2
2020-01-17,398.0,North West,potato,2020,1,3
2020-01-17,397.0,South West,potato,2020,1,3
2020-01-17,385.0,West,potato,2020,1,3
2020-01-17,439.0,Adamawa,potato,2020,1,3
2020-01-17,393.0,Far North,potato,2020,1,3
2020-01-17,416.0,Centre,potato,2020,1,3
2020-01-17,454.0,East,potato,2020,1,3
2020-01-17,452.0,North,potato,2020,1,3
2020-01-17,459.0,South,potato,2020,1,3
2020-01-17,382.0,Littoral,potato,2020,1,3
2020-01-24,378.0,North West,potato,2020,1,4
2020-01-24,464.0,South West,potato,2020,1,4
2020-01-24,401.0,West,potato,2020,1,4
2020-01-24,450.0,Adamawa,potato,2020,1,4
2020-01-24,455.0,Far North,potato,2020,1,4
2020-01-24,479.0,Centre,potato,2020,1,4
2020-01-24,431.0,East,potato,2020,1,4
2020-01-24,470.0,North,potato,2020,1,4
2020-01-24,378.0,South,potato,2020,1,4
2020-01-24,421.0,Littoral,potato,2020,1,4
2020-01-31,422.0,North West,potato,2020,1,5
2020-01-31,433.0,South West,potato,2020,1,5
2020-01-31,426.0,West,potato,2020,1,5
2020-01-31,482.0,Adamawa,potato,2020,1,5
2020-01-31,380.0,Far North,potato,2020,1,5
2020-01-31,402.0,Centre,potato,2020,1,5
2020-01-31,482.0,East,potato,2020,1,5
2020-01-31,422.0,North,potato,2020,1,5
2020-01-31,437.0,South,potato,2020,1,5
2020-01-31,381.0,Littoral,potato,2020,1,5
2020-02-07,455.0,North West,potato,2020,2,6
2020-02-07,467.0,South West,potato,2020,2,6
2020-02-07,397.0,West,potato,2020,2,6
2020-02-07,407.0,Adamawa,potato,2020,2,6
2020-02-07,433.0,Far North,potato,2020,2,6
2020-02-07,378.0,Centre,potato,2020,2,6
2020-02-07,460.0,East,potato,2020,2,6
2020-02-07,424.0,North,potato,2020,2,6
2020-02-07,478.0,South,potato,2020,2,6
2020-02-07,382.0,Littoral,potato,2020,2,6
2020-02-14,365.0,North West,potato,2020,2,7
2020-02-14,388.0,South West,potato,2020,2,7
2020-02-14,373.0,West,potato,2020,2,7
2020-02-14,426.0,Adamawa,potato,2020,2,7
2020-02-14,453.0,Far North,potato,2020,2,7
2020-02-14,361.0,Centre,potato,2020,2,7
2020-02-14,377.0,East,potato,2020,2,7
2020-02-14,376.0,North,potato,2020,2,7
2020-02-14,406.0,South,potato,2020,2,7
2020-02-14,400.0,Littoral,potato,2020,2,7
2020-02-21,426.0,North West,potato,2020,2,8
2020-02-21,428.0,South West,potato,2020,2,8
2020-02-21,456.0,West,potato,2020,2,8
2020-02-21,406.0,Adamawa,potato,2020,2,8
2020-02-21,363.0,Far North,potato,2020,2,8
2020-02-21,386.0,Centre,potato,2020,2,8
2020-02-21,366.0,East,potato,2020,2,8
2020-02-21,406.0,North,potato,2020,2,8
2020-02-21,402.0,South,potato,2020,2,8
2020-02-21,373.0,Littoral,potato,2020,2,8
2020-02-28,455.0,North West,potato,2020,2,9
2020-02-28,432.0,South West,potato,2020,2,9
2020-02-28,395.0,West,potato,2020,2,9
2020-02-28,456.0,Adamawa,potato,2020,2,9
2020-02-28,445.0,Far North,potato,2020,2,9
2020-02-28,391.0,Centre,potato,2020,2,9
2020-02-28,481.0,East,potato,2020,2,9
2020-02-28,390.0,North,potato,2020,2,9
2020-02-28,457.0,South,potato,2020,2,9
2020-02-28,479.0,Littoral,potato,2020,2,9
2020-03-06,464.0,North West,potato,2020,3,10
2020-03-06,393.0,South West,potato,2020,3,10
2020-03-06,394.0,West,potato,2020,3,10
2020-03-06,435.0,Adamawa,potato,2020,3,10
2020-03-06,462.0,Far North,potato,2020,3,10
2020-03-06,432.0,Centre,potato,2020,3,10
2020-03-06,472.0,East,potato,2020,3,10
2020-03-06,388.0,North,potato,2020,3,10
2020-03-06,455.0,South,potato,2020,3,10
2020-03-06,467.0,Littoral,potato,2020,3,10
2020-03-13,410.0,North West,potato,2020,3,11
2020-03-13,470.0,South West,potato,2020,3,11
2020-03-13,385.0,West,potato,2020,3,11
2020-03-13,469.0,Adamawa,potato,2020,3,11
2020-03-13,463.0,Far North,potato,2020,3,11
2020-03-13,370.0,Centre,potato,2020,3,11
2020-03-13,421.0,East,potato,2020,3,11
2020-03-13,421.0,North,potato,2020,3,11
2020-03-13,369.0,South,potato,2020,3,11
2020-03-13,367.0,Littoral,potato,2020,3,11
2020-03-20,398.0,North West,potato,2020,3,12
2020-03-20,449.0,South West,potato,2020,3,12
2020-03-20,385.0,West,potato,2020,3,12
2020-03-20,419.0,Adamawa,potato,2020,3,12
2020-03-20,349.0,Far North,potato,2020,3,12
2020-03-20,419.0,Centre,potato,2020,3,12
2020-03-20,446.0,East,potato,2020,3,12
2020-03-20,386.0,North,potato,2020,3,12
2020-03-20,382.0,South,potato,2020,3,12
2020-03-20,415.0,Littoral,potato,2020,3,12
2020-03-27,370.0,North West,potato,2020,3,13
2020-03-27,378.0,South West,potato,2020,3,13
2020-03-27,364.0,West,potato,2020,3,13
2020-03-27,372.0,Adamawa,potato,2020,3,13
2020-03-27,406.0,Far North,potato,2020,3,13
2020-03-27,431.0,Centre,potato,2020,3,13
2020-03-27,396.0,East,potato,2020,3,13
2020-03-27,337.0,North,potato,2020,3,13
2020-03-27,363.0,South,potato,2020,3,13
2020-03-27,434.0,Littoral,potato,2020,3,13
2020-04-03,384.0,North West,potato,2020,4,14
2020-04-03,361.0,South West,potato,2020,4,14
2020-04-03,343.0,West,potato,2020,4,14
2020-04-03,364.0,Adamawa,potato,2020,4,14
2020-04-03,420.0,Far North,potato,2020,4,14
2020-04-03,409.0,Centre,potato,2020,4,14
2020-04-03,361.0,East,potato,2020,4,14
2020-04-03,382.0,North,potato,2020,4,14
2020-04-03,368.0,South,potato,2020,4,14
2020-04-03,374.0,Littoral,potato,2020,4,14
2020-04-10,369.0,North West,potato,2020,4,15
2020-04-10,349.0,South West,potato,2020,4,15
2020-04-10,316.0,West,potato,2020,4,15
2020-04-10,324.0,Adamawa,potato,2020,4,15
2020-04-10,352.0,Far North,potato,2020,4,15
2020-04-10,363.0,Centre,potato,2020,4,15
2020-04-10,346.0,East,potato,2020,4,15
2020-04-10,357.0,North,potato,2020,4,15
2020-04-10,372.0,South,potato,2020,4,15
2020-04-10,350.0,Littoral,potato,2020,4,15
2020-04-17,336.0,North West,potato,2020,4,16
2020-04-17,329.0,South West,potato,2020,4,16
2020-04-17,322.0,West,potato,2020,4,16
2020-04-17,374.0,Adamawa,potato,2020,4,16
2020-04-17,313.0,Far North,potato,2020,4,16
2020-04-17,349.0,Centre,potato,2020,4,16
2020-04-17,360.0,East,potato,2020,4,16
2020-04-17,306.0,North,potato,2020,4,16
2020-04-17,375.0,South,potato,2020,4,16
2020-04-17,337.0,Littoral,potato,2020,4,16
2020-04-24,365.0,North West,potato,2020,4,17
2020-04-24,343.0,South West,potato,2020,4,17
2020-04-24,342.0,West,potato,2020,4,17
2020-04-24,315.0,Adamawa,potato,2020,4,17
2020-04-24,352.0,Far North,potato,2020,4,17
2020-04-24,288.0,Centre,potato,2020,4,17
2020-04-24,334.0,East,potato,2020,4,17
2020-04-24,288.0,North,potato,2020,4,17
2020-04-24,312.0,South,potato,2020,4,17
2020-04-24,293.0,Littoral,potato,2020,4,17
2020-05-01,323.0,North West,potato,2020,5,18
2020-05-01,338.0,South West,potato,2020,5,18
2020-05-01,328.0,West,potato,2020,5,18
2020-05-01,278.0,Adamawa,potato,2020,5,18
2020-05-01,319.0,Far North,potato,2020,5,18
2020-05-01,348.0,Centre,potato,2020,5,18
2020-05-01,285.0,East,potato,2020,5,18
2020-05-01,319.0,North,potato,2020,5,18
2020-05-01,314.0,South,potato,2020,5,18
2020-05-01,300.0,Littoral,potato,2020,5,18
2020-05-08,336.0,North West,potato,2020,5,19
2020-05-08,288.0,South West,potato,2020,5,19
2020-05-08,267.0,West,potato,2020,5,19
2020-05-08,337.0,Adamawa,potato,2020,5,19
2020-05-08,318.0,Far North,potato,2020,5,19
2020-05-08,287.0,Centre,potato,2020,5,19
2020-05-08,282.0,East,potato,2020,5,19
2020-05-08,334.0,North,potato,2020,5,19
2020-05-08,282.0,South,potato,2020,5,19
2020-05-08,303.0,Littoral,potato,2020,5,19
2020-05-15,309.0,North West,potato,2020,5,20
2020-05-15,322.0,South West,potato,2020,5,20
2020-05-15,326.0,West,potato,2020,5,20
2020-05-15,312.0,Adamawa,potato,2020,5,20
2020-05-15,317.0,Far North,potato,2020,5,20
2020-05-15,282.0,Centre,potato,2020,5,20
2020-05-15,282.0,East,potato,2020,5,20
2020-05-15,314.0,North,potato,2020,5,20
2020-05-15,310.0,South,potato,2020,5,20
2020-05-15,321.0,Littoral,potato,2020,5,20
2020-05-22,265.0,North West,potato,2020,5,21
2020-05-22,308.0,South West,potato,2020,5,21
2020-05-22,305.0,West,potato,2020,5,21
2020-05-22,317.0,Adamawa,potato,2020,5,21
2020-05-22,256.0,Far North,potato,2020,5,21
2020-05-22,319.0,Centre,potato,2020,5,21
2020-05-22,280.0,East,potato,2020,5,21
2020-05-22,308.0,North,potato,2020,5,21
2020-05-22,302.0,South,potato,2020,5,21
