date,price_xaf_per_kg,region,crop,year,month,week
2019-03-01,136.0,Centre,cassava,2019,3,9
2019-03-01,149.0,East,cassava,2019,3,9
2019-03-01,143.0,North,cassava,2019,3,9
2019-03-01,124.0,South,cassava,2019,3,9
2019-03-01,143.0,Littoral,cassava,2019,3,9
2019-03-08,136.0,North West,cassava,2019,3,10
2019-03-08,149.0,South West,cassava,2019,3,10
2019-03-08,134.0,West,cassava,2019,3,10
2019-03-08,127.0,Adamawa,cassava,2019,3,10
2019-03-08,126.0,Far North,cassava,2019,3,10
2019-03-08,149.0,Centre,cassava,2019,3,10
2019-03-08,124.0,East,cassava,2019,3,10
2019-03-08,133.0,North,cassava,2019,3,10
2019-03-08,124.0,South,cassava,2019,3,10
2019-03-08,145.0,Littoral,cassava,2019,3,10
2019-03-15,129.0,North West,cassava,2019,3,11
2019-03-15,124.0,South West,cassava,2019,3,11
2019-03-15,125.0,West,cassava,2019,3,11
2019-03-15,142.0,Adamawa,cassava,2019,3,11
2019-03-15,131.0,Far North,cassava,2019,3,11
2019-03-15,137.0,Centre,cassava,2019,3,11
2019-03-15,143.0,East,cassava,2019,3,11
2019-03-15,143.0,North,cassava,2019,3,11
2019-03-15,124.0,South,cassava,2019,3,11
2019-03-15,145.0,Littoral,cassava,2019,3,11
2019-03-22,142.0,North West,cassava,2019,3,12
2019-03-22,121.0,South West,cassava,2019,3,12
2019-03-22,121.0,West,cassava,2019,3,12
2019-03-22,122.0,Adamawa,cassava,2019,3,12
2019-03-22,133.0,Far North,cassava,2019,3,12
2019-03-22,127.0,Centre,cassava,2019,3,12
2019-03-22,137.0,East,cassava,2019,3,12
2019-03-22,142.0,North,cassava,2019,3,12
2019-03-22,135.0,South,cassava,2019,3,12
2019-03-22,119.0,Littoral,cassava,2019,3,12
2019-03-29,142.0,North West,cassava,2019,3,13
2019-03-29,120.0,South West,cassava,2019,3,13
2019-03-29,116.0,West,cassava,2019,3,13
2019-03-29,114.0,Adamawa,cassava,2019,3,13
2019-03-29,130.0,Far North,cassava,2019,3,13
2019-03-29,115.0,Centre,cassava,2019,3,13
2019-03-29,116.0,East,cassava,2019,3,13
2019-03-29,121.0,North,cassava,2019,3,13
2019-03-29,120.0,South,cassava,2019,3,13
2019-03-29,131.0,Littoral,cassava,2019,3,13
2019-04-05,116.0,North West,cassava,2019,4,14
2019-04-05,116.0,South West,cassava,2019,4,14
2019-04-05,140.0,West,cassava,2019,4,14
2019-04-05,108.0,Adamawa,cassava,2019,4,14
2019-04-05,137.0,Far North,cassava,2019,4,14
2019-04-05,114.0,Centre,cassava,2019,4,14
2019-04-05,139.0,East,cassava,2019,4,14
2019-04-05,119.0,North,cassava,2019,4,14
2019-04-05,122.0,South,cassava,2019,4,14
2019-04-05,131.0,Littoral,cassava,2019,4,14
2019-04-12,125.0,North West,cassava,2019,4,15
2019-04-12,116.0,South West,cassava,2019,4,15
2019-04-12,124.0,West,cassava,2019,4,15
2019-04-12,130.0,Adamawa,cassava,2019,4,15
2019-04-12,107.0,Far North,cassava,2019,4,15
2019-04-12,106.0,Centre,cassava,2019,4,15
2019-04-12,121.0,East,cassava,2019,4,15
2019-04-12,110.0,North,cassava,2019,4,15
2019-04-12,128.0,South,cassava,2019,4,15
2019-04-12,113.0,Littoral,cassava,2019,4,15
2019-04-19,117.0,North West,cassava,2019,4,16
2019-04-19,104.0,South West,cassava,2019,4,16
2019-04-19,101.0,West,cassava,2019,4,16
2019-04-19,102.0,Adamawa,cassava,2019,4,16
2019-04-19,130.0,Far North,cassava,2019,4,16
2019-04-19,105.0,Centre,cassava,2019,4,16
2019-04-19,122.0,East,cassava,2019,4,16
2019-04-19,103.0,North,cassava,2019,4,16
2019-04-19,104.0,South,cassava,2019,4,16
2019-04-19,116.0,Littoral,cassava,2019,4,16
2019-04-26,113.0,North West,cassava,2019,4,17
2019-04-26,128.0,South West,cassava,2019,4,17
2019-04-26,128.0,West,cassava,2019,4,17
2019-04-26,123.0,Adamawa,cassava,2019,4,17
2019-04-26,117.0,Far North,cassava,2019,4,17
2019-04-26,113.0,Centre,cassava,2019,4,17
2019-04-26,110.0,East,cassava,2019,4,17
2019-04-26,128.0,North,cassava,2019,4,17
2019-04-26,117.0,South,cassava,2019,4,17
2019-04-26,116.0,Littoral,cassava,2019,4,17
2019-05-03,108.0,North West,cassava,2019,5,18
2019-05-03,98.0,South West,cassava,2019,5,18
2019-05-03,119.0,West,cassava,2019,5,18
2019-05-03,96.0,Adamawa,cassava,2019,5,18
2019-05-03,119.0,Far North,cassava,2019,5,18
2019-05-03,99.0,Centre,cassava,2019,5,18
2019-05-03,121.0,East,cassava,2019,5,18
2019-05-03,116.0,North,cassava,2019,5,18
2019-05-03,100.0,South,cassava,2019,5,18
2019-05-03,112.0,Littoral,cassava,2019,5,18
2019-05-10,102.0,North West,cassava,2019,5,19
2019-05-10,98.0,South West,cassava,2019,5,19
2019-05-10,118.0,West,cassava,2019,5,19
2019-05-10,105.0,Adamawa,cassava,2019,5,19
2019-05-10,105.0,Far North,cassava,2019,5,19
2019-05-10,98.0,Centre,cassava,2019,5,19
2019-05-10,104.0,East,cassava,2019,5,19
2019-05-10,118.0,North,cassava,2019,5,19
2019-05-10,104.0,South,cassava,2019,5,19
2019-05-10,120.0,Littoral,cassava,2019,5,19
2019-05-17,103.0,North West,cassava,2019,5,20
2019-05-17,92.0,South West,cassava,2019,5,20
2019-05-17,100.0,West,cassava,2019,5,20
2019-05-17,109.0,Adamawa,cassava,2019,5,20
2019-05-17,114.0,Far North,cassava,2019,5,20
2019-05-17,96.0,Centre,cassava,2019,5,20
2019-05-17,95.0,East,cassava,2019,5,20
2019-05-17,118.0,North,cassava,2019,5,20
2019-05-17,113.0,South,cassava,2019,5,20
2019-05-17,108.0,Littoral,cassava,2019,5,20
2019-05-24,120.0,North West,cassava,2019,5,21
2019-05-24,110.0,South West,cassava,2019,5,21
2019-05-24,119.0,West,cassava,2019,5,21
2019-05-24,108.0,Adamawa,cassava,2019,5,21
2019-05-24,104.0,Far North,cassava,2019,5,21
2019-05-24,118.0,Centre,cassava,2019,5,21
2019-05-24,109.0,East,cassava,2019,5,21
2019-05-24,126.0,North,cassava,2019,5,21
2019-05-24,107.0,South,cassava,2019,5,21
2019-05-24,124.0,Littoral,cassava,2019,5,21
2019-05-31,120.0,North West,cassava,2019,5,22
2019-05-31,106.0,South West,cassava,2019,5,22
2019-05-31,115.0,West,cassava,2019,5,22
2019-05-31,107.0,Adamawa,cassava,2019,5,22
2019-05-31,100.0,Far North,cassava,2019,5,22
2019-05-31,99.0,Centre,cassava,2019,5,22
2019-05-31,106.0,East,cassava,2019,5,22
2019-05-31,115.0,North,cassava,2019,5,22
2019-05-31,111.0,South,cassava,2019,5,22
2019-05-31,113.0,Littoral,cassava,2019,5,22
2019-06-07,101.0,North West,cassava,2019,6,23
2019-06-07,106.0,South West,cassava,2019,6,23
2019-06-07,94.0,West,cassava,2019,6,23
2019-06-07,116.0,Adamawa,cassava,2019,6,23
2019-06-07,121.0,Far North,cassava,2019,6,23
2019-06-07,104.0,Centre,cassava,2019,6,23
2019-06-07,93.0,East,cassava,2019,6,23
2019-06-07,98.0,North,cassava,2019,6,23
2019-06-07,111.0,South,cassava,2019,6,23
2019-06-07,110.0,Littoral,cassava,2019,6,23
2019-06-14,110.0,North West,cassava,2019,6,24
2019-06-14,107.0,South West,cassava,2019,6,24
2019-06-14,98.0,West,cassava,2019,6,24
2019-06-14,104.0,Adamawa,cassava,2019,6,24
2019-06-14,93.0,Far North,cassava,2019,6,24
2019-06-14,101.0,Centre,cassava,2019,6,24
2019-06-14,113.0,East,cassava,2019,6,24
2019-06-14,100.0,North,cassava,2019,6,24
2019-06-14,112.0,South,cassava,2019,6,24
2019-06-14,105.0,Littoral,cassava,2019,6,24
2019-06-21,94.0,North West,cassava,2019,6,25
2019-06-21,104.0,South West,cassava,2019,6,25
2019-06-21,102.0,West,cassava,2019,6,25
2019-06-21,99.0,Adamawa,cassava,2019,6,25
2019-06-21,92.0,Far North,cassava,2019,6,25
2019-06-21,100.0,Centre,cassava,2019,6,25
2019-06-21,91.0,East,cassava,2019,6,25
2019-06-21,91.0,North,cassava,2019,6,25
2019-06-21,100.0,South,cassava,2019,6,25
2019-06-21,97.0,Littoral,cassava,2019,6,25
2019-06-28,107.0,North West,cassava,2019,6,26
2019-06-28,101.0,South West,cassava,2019,6,26
2019-06-28,105.0,West,cassava,2019,6,26
2019-06-28,94.0,Adamawa,cassava,2019,6,26
2019-06-28,112.0,Far North,cassava,2019,6,26
2019-06-28,101.0,Centre,cassava,2019,6,26
2019-06-28,109.0,East,cassava,2019,6,26
2019-06-28,96.0,North,cassava,2019,6,26
2019-06-28,89.0,South,cassava,2019,6,26
2019-06-28,105.0,Littoral,cassava,2019,6,26
2019-07-05,88.0,North West,cassava,2019,7,27
2019-07-05,101.0,South West,cassava,2019,7,27
2019-07-05,93.0,West,cassava,2019,7,27
2019-07-05,105.0,Adamawa,cassava,2019,7,27
2019-07-05,114.0,Far North,cassava,2019,7,27
2019-07-05,101.0,Centre,cassava,2019,7,27
2019-07-05,110.0,East,cassava,2019,7,27
2019-07-05,102.0,North,cassava,2019,7,27
2019-07-05,101.0,South,cassava,2019,7,27
2019-07-05,113.0,Littoral,cassava,2019,7,27
2019-07-12,103.0,North West,cassava,2019,7,28
2019-07-12,110.0,South West,cassava,2019,7,28
2019-07-12,101.0,West,cassava,2019,7,28
2019-07-12,107.0,Adamawa,cassava,2019,7,28
2019-07-12,108.0,Far North,cassava,2019,7,28
2019-07-12,118.0,Centre,cassava,2019,7,28
2019-07-12,120.0,East,cassava,2019,7,28
2019-07-12,106.0,North,cassava,2019,7,28
2019-07-12,95.0,South,cassava,2019,7,28
2019-07-12,119.0,Littoral,cassava,2019,7,28
2019-07-19,98.0,North West,cassava,2019,7,29
2019-07-19,110.0,South West,cassava,2019,7,29
2019-07-19,93.0,West,cassava,2019,7,29
2019-07-19,104.0,Adamawa,cassava,2019,7,29
2019-07-19,121.0,Far North,cassava,2019,7,29
2019-07-19,95.0,Centre,cassava,2019,7,29
2019-07-19,105.0,East,cassava,2019,7,29
2019-07-19,101.0,North,cassava,2019,7,29
2019-07-19,118.0,South,cassava,2019,7,29
2019-07-19,117.0,Littoral,cassava,2019,7,29
2019-07-26,108.0,North West,cassava,2019,7,30
2019-07-26,100.0,South West,cassava,2019,7,30
2019-07-26,109.0,West,cassava,2019,7,30
2019-07-26,92.0,Adamawa,cassava,2019,7,30
2019-07-26,94.0,Far North,cassava,2019,7,30
2019-07-26,110.0,Centre,cassava,2019,7,30
2019-07-26,97.0,East,cassava,2019,7,30
2019-07-26,115.0,North,cassava,2019,7,30
2019-07-26,92.0,South,cassava,2019,7,30
2019-07-26,97.0,Littoral,cassava,2019,7,30
2019-08-02,121.0,North West,cassava,2019,8,31
2019-08-02,105.0,South West,cassava,2019,8,31
2019-08-02,112.0,West,cassava,2019,8,31
2019-08-02,98.0,Adamawa,cassava,2019,8,31
2019-08-02,110.0,Far North,cassava,2019,8,31
2019-08-02,113.0,Centre,cassava,2019,8,31
2019-08-02,101.0,East,cassava,2019,8,31
2019-08-02,116.0,North,cassava,2019,8,31
2019-08-02,110.0,South,cassava,2019,8,31
2019-08-02,104.0,Littoral,cassava,2019,8,31
2019-08-09,103.0,North West,cassava,2019,8,32
2019-08-09,110.0,South West,cassava,2019,8,32
2019-08-09,109.0,West,cassava,2019,8,32
2019-08-09,110.0,Adamawa,cassava,2019,8,32
2019-08-09,121.0,Far North,cassava,2019,8,32
2019-08-09,113.0,Centre,cassava,2019,8,32
2019-08-09,127.0,East,cassava,2019,8,32
2019-08-09,107.0,North,cassava,2019,8,32
2019-08-09,111.0,South,cassava,2019,8,32
2019-08-09,122.0,Littoral,cassava,2019,8,32
2019-08-16,118.0,North West,cassava,2019,8,33
2019-08-16,118.0,South West,cassava,2019,8,33
2019-08-16,103.0,West,cassava,2019,8,33
2019-08-16,114.0,Adamawa,cassava,2019,8,33
2019-08-16,110.0,Far North,cassava,2019,8,33
2019-08-16,132.0,Centre,cassava,2019,8,33
2019-08-16,111.0,East,cassava,2019,8,33
2019-08-16,129.0,North,cassava,2019,8,33
2019-08-16,122.0,South,cassava,2019,8,33
2019-08-16,112.0,Littoral,cassava,2019,8,33
2019-08-23,130.0,North West,cassava,2019,8,34
2019-08-23,108.0,South West,cassava,2019,8,34
2019-08-23,113.0,West,cassava,2019,8,34
2019-08-23,113.0,Adamawa,cassava,2019,8,34
2019-08-23,104.0,Far North,cassava,2019,8,34
2019-08-23,121.0,Centre,cassava,2019,8,34
2019-08-23,129.0,East,cassava,2019,8,34
2019-08-23,115.0,North,cassava,2019,8,34
2019-08-23,126.0,South,cassava,2019,8,34
2019-08-23,122.0,Littoral,cassava,2019,8,34
2019-08-30,113.0,North West,cassava,2019,8,35
2019-08-30,106.0,South West,cassava,2019,8,35
2019-08-30,123.0,West,cassava,2019,8,35
2019-08-30,128.0,Adamawa,cassava,2019,8,35
2019-08-30,123.0,Far North,cassava,2019,8,35
2019-08-30,102.0,Centre,cassava,2019,8,35
2019-08-30,108.0,East,cassava,2019,8,35
2019-08-30,104.0,North,cassava,2019,8,35
2019-08-30,119.0,South,cassava,2019,8,35
2019-08-30,125.0,Littoral,cassava,2019,8,35
2019-09-06,141.0,North West,cassava,2019,9,36
2019-09-06,112.0,South West,cassava,2019,9,36
2019-09-06,139.0,West,cassava,2019,9,36
2019-09-06,113.0,Adamawa,cassava,2019,9,36
2019-09-06,122.0,Far North,cassava,2019,9,36
2019-09-06,137.0,Centre,cassava,2019,9,36
2019-09-06,139.0,East,cassava,2019,9,36
2019-09-06,126.0,North,cassava,2019,9,36
2019-09-06,129.0,South,cassava,2019,9,36
2019-09-06,132.0,Littoral,cassava,2019,9,36
2019-09-13,139.0,North West,cassava,2019,9,37
2019-09-13,115.0,South West,cassava,2019,9,37
2019-09-13,138.0,West,cassava,2019,9,37
2019-09-13,127.0,Adamawa,cassava,2019,9,37
2019-09-13,126.0,Far North,cassava,2019,9,37
2019-09-13,125.0,Centre,cassava,2019,9,37
2019-09-13,128.0,East,cassava,2019,9,37
2019-09-13,143.0,North,cassava,2019,9,37
2019-09-13,130.0,South,cassava,2019,9,37
2019-09-13,143.0,Littoral,cassava,2019,9,37
2019-09-20,140.0,North West,cassava,2019,9,38
2019-09-20,136.0,South West,cassava,2019,9,38
2019-09-20,133.0,West,cassava,2019,9,38
2019-09-20,132.0,Adamawa,cassava,2019,9,38
2019-09-20,142.0,Far North,cassava,2019,9,38
2019-09-20,141.0,Centre,cassava,2019,9,38
2019-09-20,117.0,East,cassava,2019,9,38
2019-09-20,142.0,North,cassava,2019,9,38
2019-09-20,127.0,South,cassava,2019,9,38
2019-09-20,121.0,Littoral,cassava,2019,9,38
2019-09-27,140.0,North West,cassava,2019,9,39
2019-09-27,125.0,South West,cassava,2019,9,39
2019-09-27,138.0,West,cassava,2019,9,39
2019-09-27,119.0,Adamawa,cassava,2019,9,39
2019-09-27,110.0,Far North,cassava,2019,9,39
2019-09-27,127.0,Centre,cassava,2019,9,39
2019-09-27,114.0,East,cassava,2019,9,39
2019-09-27,136.0,North,cassava,2019,9,39
2019-09-27,120.0,South,cassava,2019,9,39
2019-09-27,125.0,Littoral,cassava,2019,9,39
2019-10-04,142.0,North West,cassava,2019,10,40
2019-10-04,120.0,South West,cassava,2019,10,40
2019-10-04,137.0,West,cassava,2019,10,40
2019-10-04,146.0,Adamawa,cassava,2019,10,40
2019-10-04,138.0,Far North,cassava,2019,10,40
2019-10-04,143.0,Centre,cassava,2019,10,40
2019-10-04,118.0,East,cassava,2019,10,40
2019-10-04,123.0,North,cassava,2019,10,40
2019-10-04,146.0,South,cassava,2019,10,40
2019-10-04,139.0,Littoral,cassava,2019,10,40
2019-10-11,139.0,North West,cassava,2019,10,41
2019-10-11,140.0,South West,cassava,2019,10,41
2019-10-11,131.0,West,cassava,2019,10,41
2019-10-11,118.0,Adamawa,cassava,2019,10,41
2019-10-11,144.0,Far North,cassava,2019,10,41
2019-10-11,141.0,Centre,cassava,2019,10,41
2019-10-11,133.0,East,cassava,2019,10,41
2019-10-11,149.0,North,cassava,2019,10,41
2019-10-11,128.0,South,cassava,2019,10,41
2019-10-11,127.0,Littoral,cassava,2019,10,41
2019-10-18,139.0,North West,cassava,2019,10,42
2019-10-18,125.0,South West,cassava,2019,10,42
2019-10-18,128.0,West,cassava,2019,10,42
2019-10-18,144.0,Adamawa,cassava,2019,10,42
2019-10-18,134.0,Far North,cassava,2019,10,42
2019-10-18,151.0,Centre,cassava,2019,10,42
2019-10-18,155.0,East,cassava,2019,10,42
2019-10-18,150.0,North,cassava,2019,10,42
2019-10-18,134.0,South,cassava,2019,10,42
2019-10-18,149.0,Littoral,cassava,2019,10,42
2019-10-25,136.0,North West,cassava,2019,10,43
2019-10-25,129.0,South West,cassava,2019,10,43
2019-10-25,124.0,West,cassava,2019,10,43
2019-10-25,137.0,Adamawa,cassava,2019,10,43
2019-10-25,157.0,Far North,cassava,2019,10,43
2019-10-25,132.0,Centre,cassava,2019,10,43
2019-10-25,130.0,East,cassava,2019,10,43
2019-10-25,159.0,North,cassava,2019,10,43
2019-10-25,124.0,South,cassava,2019,10,43
2019-10-25,152.0,Littoral,cassava,2019,10,43
2019-11-01,162.0,North West,cassava,2019,11,44
2019-11-01,132.0,South West,cassava,2019,11,44
2019-11-01,147.0,West,cassava,2019,11,44
2019-11-01,137.0,Adamawa,cassava,2019,11,44
2019-11-01,129.0,Far North,cassava,2019,11,44
2019-11-01,128.0,Centre,cassava,2019,11,44
2019-11-01,131.0,East,cassava,2019,11,44
2019-11-01,129.0,North,cassava,2019,11,44
2019-11-01,156.0,South,cassava,2019,11,44
2019-11-01,145.0,Littoral,cassava,2019,11,44
2019-11-08,142.0,North West,cassava,2019,11,45
2019-11-08,145.0,South West,cassava,2019,11,45
2019-11-08,166.0,West,cassava,2019,11,45
2019-11-08,165.0,Adamawa,cassava,2019,11,45
2019-11-08,157.0,Far North,cassava,2019,11,45
2019-11-08,164.0,Centre,cassava,2019,11,45
2019-11-08,142.0,East,cassava,2019,11,45
2019-11-08,144.0,North,cassava,2019,11,45
2019-11-08,153.0,South,cassava,2019,11,45
2019-11-08,154.0,Littoral,cassava,2019,11,45
2019-11-15,161.0,North West,cassava,2019,11,46
2019-11-15,155.0,South West,cassava,2019,11,46
2019-11-15,141.0,West,cassava,2019,11,46
2019-11-15,152.0,Adamawa,cassava,2019,11,46
2019-11-15,134.0,Far North,cassava,2019,11,46
2019-11-15,128.0,Centre,cassava,2019,11,46
2019-11-15,137.0,East,cassava,2019,11,46
2019-11-15,139.0,North,cassava,2019,11,46
2019-11-15,125.0,South,cassava,2019,11,46
2019-11-15,155.0,Littoral,cassava,2019,11,46
2019-11-22,140.0,North West,cassava,2019,11,47
2019-11-22,149.0,South West,cassava,2019,11,47
2019-11-22,129.0,West,cassava,2019,11,47
2019-11-22,133.0,Adamawa,cassava,2019,11,47
2019-11-22,161.0,Far North,cassava,2019,11,47
2019-11-22,150.0,Centre,cassava,2019,11,47
2019-11-22,163.0,East,cassava,2019,11,47
2019-11-22,165.0,North,cassava,2019,11,47
2019-11-22,141.0,South,cassava,2019,11,47
2019-11-22,138.0,Littoral,cassava,2019,11,47
2019-11-29,165.0,North West,cassava,2019,11,48
2019-11-29,147.0,South West,cassava,2019,11,48
2019-11-29,156.0,West,cassava,2019,11,48
2019-11-29,167.0,Adamawa,cassava,2019,11,48
2019-11-29,161.0,Far North,cassava,2019,11,48
2019-11-29,134.0,Centre,cassava,2019,11,48
2019-11-29,146.0,East,cassava,2019,11,48
2019-11-29,139.0,North,cassava,2019,11,48
2019-11-29,142.0,South,cassava,2019,11,48
2019-11-29,170.0,Littoral,cassava,2019,11,48
2019-12-06,138.0,North West,cassava,2019,12,49
2019-12-06,146.0,South West,cassava,2019,12,49
2019-12-06,149.0,West,cassava,2019,12,49
2019-12-06,162.0,Adamawa,cassava,2019,12,49
2019-12-06,159.0,Far North,cassava,2019,12,49
2019-12-06,146.0,Centre,cassava,2019,12,49
2019-12-06,143.0,East,cassava,2019,12,49
2019-12-06,146.0,North,cassava,2019,12,49
2019-12-06,158.0,South,cassava,2019,12,49
2019-12-06,148.0,Littoral,cassava,2019,12,49
2019-12-13,140.0,North West,cassava,2019,12,50
2019-12-13,168.0,South West,cassava,2019,12,50
2019-12-13,151.0,West,cassava,2019,12,50
2019-12-13,165.0,Adamawa,cassava,2019,12,50
2019-12-13,149.0,Far North,cassava,2019,12,50
2019-12-13,161.0,Centre,cassava,2019,12,50
2019-12-13,170.0,East,cassava,2019,12,50
2019-12-13,177.0,North,cassava,2019,12,50
2019-12-13,148.0,South,cassava,2019,12,50
2019-12-13,152.0,Littoral,cassava,2019,12,50
2019-12-20,160.0,North West,cassava,2019,12,51
2019-12-20,180.0,South West,cassava,2019,12,51
2019-12-20,179.0,West,cassava,2019,12,51
2019-12-20,144.0,Adamawa,cassava,2019,12,51
2019-12-20,146.0,Far North,cassava,2019,12,51
2019-12-20,161.0,Centre,cassava,2019,12,51
2019-12-20,145.0,East,cassava,2019,12,51
2019-12-20,155.0,North,cassava,2019,12,51
2019-12-20,146.0,South,cassava,2019,12,51
2019-12-20,167.0,Littoral,cassava,2019,12,51
2019-12-27,182.0,North West,cassava,2019,12,52
2019-12-27,149.0,South West,cassava,2019,12,52
2019-12-27,174.0,West,cassava,2019,12,52
2019-12-27,162.0,Adamawa,cassava,2019,12,52
2019-12-27,153.0,Far North,cassava,2019,12,52
2019-12-27,162.0,Centre,cassava,2019,12,52
2019-12-27,147.0,East,cassava,2019,12,52
2019-12-27,175.0,North,cassava,2019,12,52
2019-12-27,155.0,South,cassava,2019,12,52
2019-12-27,158.0,Littoral,cassava,2019,12,52
2020-01-03,142.0,North West,cassava,2020,1,1
2020-01-03,173.0,South West,cassava,2020,1,1
2020-01-03,158.0,West,cassava,2020,1,1
2020-01-03,161.0,Adamawa,cassava,2020,1,1
2020-01-03,161.0,Far North,cassava,2020,1,1
2020-01-03,154.0,Centre,cassava,2020,1,1
2020-01-03,145.0,East,cassava,2020,1,1
2020-01-03,168.0,North,cassava,2020,1,1
2020-01-03,142.0,South,cassava,2020,1,1
2020-01-03,141.0,Littoral,cassava,2020,1,1
2020-01-10,147.0,North West,cassava,2020,1,2
2020-01-10,154.0,South West,cassava,2020,1,2
2020-01-10,153.0,West,cassava,2020,1,2
2020-01-10,163.0,Adamawa,cassava,2020,1,2
2020-01-10,160.0,Far North,cassava,2020,1,2
2020-01-10,161.0,Centre,cassava,2020,1,2
2020-01-10,163.0,East,cassava,2020,1,2
2020-01-10,146.0,North,cassava,2020,1,2
2020-01-10,147.0,South,cassava,2020,1,2
2020-01-10,152.0,Littoral,cassava,2020,1,2
2020-01-17,150.0,North West,cassava,2020,1,3
2020-01-17,178.0,South West,cassava,2020,1,3
2020-01-17,171.0,West,cassava,2020,1,3
2020-01-17,144.0,Adamawa,cassava,2020,1,3
2020-01-17,137.0,Far North,cassava,2020,1,3
2020-01-17,139.0,Centre,cassava,2020,1,3
2020-01-17,147.0,East,cassava,2020,1,3
2020-01-17,142.0,North,cassava,2020,1,3
2020-01-17,159.0,South,cassava,2020,1,3
2020-01-17,173.0,Littoral,cassava,2020,1,3
2020-01-24,151.0,North West,cassava,2020,1,4
2020-01-24,155.0,South West,cassava,2020,1,4
2020-01-24,168.0,West,cassava,2020,1,4
2020-01-24,169.0,Adamawa,cassava,2020,1,4
2020-01-24,172.0,Far North,cassava,2020,1,4
2020-01-24,155.0,Centre,cassava,2020,1,4
2020-01-24,163.0,East,cassava,2020,1,4
2020-01-24,139.0,North,cassava,2020,1,4
2020-01-24,158.0,South,cassava,2020,1,4
2020-01-24,144.0,Littoral,cassava,2020,1,4
2020-01-31,155.0,North West,cassava,2020,1,5
2020-01-31,164.0,South West,cassava,2020,1,5
2020-01-31,148.0,West,cassava,2020,1,5
2020-01-31,139.0,Adamawa,cassava,2020,1,5
2020-01-31,137.0,Far North,cassava,2020,1,5
2020-01-31,138.0,Centre,cassava,2020,1,5
2020-01-31,137.0,East,cassava,2020,1,5
2020-01-31,142.0,North,cassava,2020,1,5
2020-01-31,147.0,South,cassava,2020,1,5
2020-01-31,146.0,Littoral,cassava,2020,1,5
2020-02-07,169.0,North West,cassava,2020,2,6
2020-02-07,162.0,South West,cassava,2020,2,6
2020-02-07,146.0,West,cassava,2020,2,6
2020-02-07,157.0,Adamawa,cassava,2020,2,6
2020-02-07,164.0,Far North,cassava,2020,2,6
2020-02-07,164.0,Centre,cassava,2020,2,6
2020-02-07,162.0,East,cassava,2020,2,6
2020-02-07,170.0,North,cassava,2020,2,6
2020-02-07,170.0,South,cassava,2020,2,6
2020-02-07,158.0,Littoral,cassava,2020,2,6
2020-02-14,146.0,North West,cassava,2020,2,7
2020-02-14,154.0,South West,cassava,2020,2,7
2020-02-14,161.0,West,cassava,2020,2,7
2020-02-14,129.0,Adamawa,cassava,2020,2,7
2020-02-14,168.0,Far North,cassava,2020,2,7
2020-02-14,136.0,Centre,cassava,2020,2,7
2020-02-14,148.0,East,cassava,2020,2,7
2020-02-14,163.0,North,cassava,2020,2,7
2020-02-14,138.0,South,cassava,2020,2,7
2020-02-14,148.0,Littoral,cassava,2020,2,7
2020-02-21,134.0,North West,cassava,2020,2,8
2020-02-21,142.0,South West,cassava,2020,2,8
2020-02-21,142.0,West,cassava,2020,2,8
2020-02-21,166.0,Adamawa,cassava,2020,2,8
2020-02-21,166.0,Far North,cassava,2020,2,8
2020-02-21,132.0,Centre,cassava,2020,2,8
2020-02-21,156.0,East,cassava,2020,2,8
2020-02-21,129.0,North,cassava,2020,2,8
2020-02-21,129.0,South,cassava,2020,2,8
2020-02-21,132.0,Littoral,cassava,2020,2,8
2020-02-28,161.0,North West,cassava,2020,2,9
2020-02-28,160.0,South West,cassava,2020,2,9
2020-02-28,132.0,West,cassava,2020,2,9
2020-02-28,131.0,Adamawa,cassava,2020,2,9
2020-02-28,134.0,Far North,cassava,2020,2,9
2020-02-28,144.0,Centre,cassava,2020,2,9
2020-02-28,146.0,East,cassava,2020,2,9
2020-02-28,133.0,North,cassava,2020,2,9
2020-02-28,153.0,South,cassava,2020,2,9
2020-02-28,136.0,Littoral,cassava,2020,2,9
2020-03-06,138.0,North West,cassava,2020,3,10
2020-03-06,151.0,South West,cassava,2020,3,10
2020-03-06,152.0,West,cassava,2020,3,10
2020-03-06,132.0,Adamawa,cassava,2020,3,10
2020-03-06,134.0,Far North,cassava,2020,3,10
2020-03-06,156.0,Centre,cassava,2020,3,10
2020-03-06,128.0,East,cassava,2020,3,10
2020-03-06,123.0,North,cassava,2020,3,10
2020-03-06,138.0,South,cassava,2020,3,10
2020-03-06,151.0,Littoral,cassava,2020,3,10
2020-03-13,149.0,North West,cassava,2020,3,11
2020-03-13,154.0,South West,cassava,2020,3,11
2020-03-13,140.0,West,cassava,2020,3,11
2020-03-13,124.0,Adamawa,cassava,2020,3,11
2020-03-13,142.0,Far North,cassava,2020,3,11
2020-03-13,149.0,Centre,cassava,2020,3,11
2020-03-13,124.0,East,cassava,2020,3,11
2020-03-13,126.0,North,cassava,2020,3,11
2020-03-13,121.0,South,cassava,2020,3,11
2020-03-13,142.0,Littoral,cassava,2020,3,11
2020-03-20,154.0,North West,cassava,2020,3,12
2020-03-20,121.0,South West,cassava,2020,3,12
2020-03-20,151.0,West,cassava,2020,3,12
2020-03-20,148.0,Adamawa,cassava,2020,3,12
2020-03-20,130.0,Far North,cassava,2020,3,12
2020-03-20,154.0,Centre,cassava,2020,3,12
2020-03-20,129.0,East,cassava,2020,3,12
